task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8018,8018,57,490,Y,0.7578125,True,490,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,490,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8019,8019,57,491,J,0.2255859375,True,491,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,491,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8020,8020,57,492,Y,0.3125,True,492,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,492,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8021,8021,57,493,J,0.7578125,True,493,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,493,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8022,8022,57,494,J,0.97265625,True,494,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,494,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8023,8023,57,495,Y,0.34765625,True,495,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,495,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8024,8024,57,496,J,0.5234375,True,496,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,496,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8025,8025,57,497,J,0.6328125,True,497,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,497,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8026,8026,57,498,Y,0.38671875,True,498,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,498,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8027,8027,57,499,J,0.38671875,True,499,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,499,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8028,8028,57,500,J,0.5234375,True,500,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,500,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8029,8029,57,501,Y,0.3125,True,501,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,501,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8030,8030,57,502,Y,1.3125,True,502,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,502,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8031,8031,57,503,J,0.16015625,True,503,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,503,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8032,8032,57,504,J,0.82421875,True,504,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,504,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8033,8033,57,505,Y,0.38671875,True,505,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,505,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8034,8034,57,506,J,0.5234375,True,506,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,506,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8035,8035,57,507,J,0.474609375,True,507,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,507,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8036,8036,57,508,Y,0.28125,True,508,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,508,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8037,8037,57,509,J,0.4296875,True,509,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,509,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8038,8038,57,510,J,0.38671875,True,510,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,510,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8039,8039,57,511,J,1.40625,True,511,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,511,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8040,8040,57,512,Y,0.3125,True,512,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,512,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8041,8041,57,513,Y,1.140625,True,513,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,513,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8042,8042,57,514,J,0.142578125,True,514,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,514,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8043,8043,57,515,Y,0.7578125,True,515,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,515,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8044,8044,57,516,J,0.474609375,True,516,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,516,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8045,8045,57,517,Y,0.82421875,True,517,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,517,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8046,8046,57,518,J,0.3125,True,518,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,518,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8047,8047,57,519,J,0.6328125,True,519,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,519,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8048,8048,57,520,J,1.2265625,True,520,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,520,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8049,8049,57,521,Y,0.28125,True,521,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,521,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8050,8050,57,522,Y,0.8984375,True,522,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,522,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8051,8051,57,523,Y,2.015625,True,523,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,523,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8052,8052,57,524,J,0.201171875,True,524,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,524,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8053,8053,57,525,J,0.97265625,True,525,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,525,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8054,8054,57,526,J,1.0546875,True,526,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,526,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8055,8055,57,527,Y,0.34765625,True,527,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,527,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8056,8056,57,528,J,0.57421875,True,528,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,528,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8057,8057,57,529,J,0.474609375,True,529,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,529,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8058,8058,57,530,Y,0.38671875,True,530,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,530,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8059,8059,57,531,Y,1.140625,True,531,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,531,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8060,8060,57,532,J,0.1796875,True,532,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,532,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8061,8061,57,533,J,0.69140625,True,533,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,533,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8062,8062,57,534,Y,0.5234375,True,534,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,534,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8063,8063,57,535,Y,0.8984375,True,535,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,535,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8064,8064,57,536,J,0.16015625,True,536,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,536,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8065,8065,57,537,J,0.5234375,True,537,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,537,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8066,8066,57,538,Y,0.4296875,True,538,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,538,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8067,8067,57,539,Y,0.82421875,True,539,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,539,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8068,8068,57,540,J,0.11279296875,True,540,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,540,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8069,8069,57,541,J,0.4296875,True,541,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,541,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8070,8070,57,542,Y,0.4296875,True,542,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,542,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8071,8071,57,543,Y,0.7578125,True,543,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,543,Y
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8072,8072,57,544,J,0.11279296875,True,544,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,544,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8073,8073,57,545,J,0.4296875,True,545,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,545,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8074,8074,57,546,J,1.140625,True,546,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,546,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8075,8075,57,547,J,1.5,True,547,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,547,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8076,8076,57,548,J,1.2265625,True,548,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,548,J
Wilson_horizon,wilson2014humans_all,exp3,context_free_centaur,Context-free Centaur,8077,8077,57,549,J,1.0546875,True,549,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp3.jsonl,57,549,J
