task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1458,1458,122,58,G,0.0380859375,True,58,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1459,1459,122,59,G,0.0380859375,True,59,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1460,1460,122,60,G,0.02978515625,True,60,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1461,1461,122,61,G,0.02978515625,True,61,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1462,1462,122,62,G,0.0380859375,True,62,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1463,1463,122,63,G,0.0380859375,True,63,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1464,1464,122,64,G,0.0380859375,True,64,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1465,1465,122,65,G,0.048583984375,True,65,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1466,1466,122,66,G,0.048583984375,True,66,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1467,1467,122,67,G,0.0380859375,True,67,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1468,1468,122,68,G,0.048583984375,True,68,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1469,1469,122,69,G,0.0380859375,True,69,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1470,1470,122,70,W,3.28125,True,70,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1471,1471,122,71,W,0.048583984375,True,71,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1472,1472,122,72,W,0.02978515625,True,72,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1473,1473,122,73,W,0.0181884765625,True,73,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1474,1474,122,74,W,0.0181884765625,True,74,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1475,1475,122,75,W,0.0181884765625,True,75,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1476,1476,122,76,W,0.0181884765625,True,76,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1477,1477,122,77,W,0.0181884765625,True,77,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1478,1478,122,78,W,0.02978515625,True,78,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1479,1479,122,79,W,0.02978515625,True,79,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1480,1480,122,80,W,0.02978515625,True,80,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1481,1481,122,81,W,0.02978515625,True,81,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1482,1482,122,82,W,0.0380859375,True,82,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1483,1483,122,83,W,0.0380859375,True,83,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1484,1484,122,84,W,0.06201171875,True,84,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1485,1485,122,85,G,2.34375,True,85,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1486,1486,122,86,G,0.0380859375,True,86,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1487,1487,122,87,G,0.02978515625,True,87,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1488,1488,122,88,G,0.0233154296875,True,88,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1489,1489,122,89,G,0.0233154296875,True,89,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1490,1490,122,90,G,0.0233154296875,True,90,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1491,1491,122,91,G,0.0233154296875,True,91,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1492,1492,122,92,G,0.0233154296875,True,92,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1493,1493,122,93,G,0.0380859375,True,93,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1494,1494,122,94,G,0.0380859375,True,94,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1495,1495,122,95,G,0.048583984375,True,95,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1496,1496,122,96,G,0.0380859375,True,96,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1497,1497,122,97,G,0.0380859375,True,97,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1498,1498,122,98,G,0.06201171875,True,98,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1499,1499,122,99,G,0.126953125,True,99,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1500,1500,122,100,G,0.2255859375,True,100,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1501,1501,122,101,G,0.126953125,True,101,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1502,1502,122,102,G,0.10009765625,True,102,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1503,1503,122,103,G,0.10009765625,True,103,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1504,1504,122,104,G,0.0791015625,True,104,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1505,1505,122,105,W,2.34375,True,105,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1506,1506,122,106,W,0.0181884765625,True,106,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1507,1507,122,107,W,0.01416015625,True,107,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1508,1508,122,108,W,0.01104736328125,True,108,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1509,1509,122,109,W,0.01104736328125,True,109,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1510,1510,122,110,W,0.01104736328125,True,110,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1511,1511,122,111,W,0.01104736328125,True,111,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1512,1512,122,112,W,0.01416015625,True,112,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1513,1513,122,113,W,0.02978515625,True,113,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1514,1514,122,114,W,0.02978515625,True,114,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1515,1515,122,115,W,0.02978515625,True,115,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1516,1516,122,116,W,0.0233154296875,True,116,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1517,1517,122,117,W,0.02978515625,True,117,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1518,1518,122,118,W,0.0380859375,True,118,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1519,1519,122,119,W,0.10009765625,True,119,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1520,1520,122,120,W,0.126953125,True,120,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1521,1521,122,121,W,0.0791015625,True,121,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1522,1522,122,122,W,0.0791015625,True,122,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1523,1523,122,123,W,0.0791015625,True,123,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1524,1524,122,124,W,0.10009765625,True,124,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1525,1525,122,125,W,0.201171875,True,125,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1526,1526,122,126,W,0.201171875,True,126,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1527,1527,122,127,W,0.16015625,True,127,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1528,1528,122,128,W,0.126953125,True,128,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1529,1529,122,129,W,0.0791015625,True,129,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1530,1530,122,130,W,0.10009765625,True,130,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1531,1531,122,131,W,0.0791015625,True,131,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1532,1532,122,132,W,0.0791015625,True,132,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1533,1533,122,133,W,0.0791015625,True,133,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1534,1534,122,134,W,0.06201171875,True,134,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1535,1535,122,135,W,0.06201171875,True,135,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1536,1536,122,136,W,0.06201171875,True,136,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1537,1537,122,137,W,0.0791015625,True,137,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1538,1538,122,138,W,0.0791015625,True,138,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,context_free_centaur,Context-free Centaur,1539,1539,122,139,W,0.0791015625,True,139,"Our Result
(both, avg)",json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
